x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7183696627616882,0.551510214805603,-7.507231885028887e-07,0.6290019750595093,0.5072780847549438,-0.02316160686314106,0.5575994253158569,0.4087170660495758,-0.02952664904296398,0.5295498967170715,0.2949063181877136,-0.03877552971243858,0.5409917235374451,0.2085285782814026,-0.041488416492938995,0.5946945548057556,0.3128882348537445,0.022417742758989334,0.5823527574539185,0.23443426191806793,-0.019182423129677773,0.5967815518379211,0.31687822937965393,-0.04273068159818649,0.6102418899536133,0.37413647770881653,-0.051099468022584915,0.6479507684707642,0.3091258406639099,0.017383359372615814,0.634556233882904,0.22797635197639465,-0.03019726276397705,0.6460305452346802,0.3338004946708679,-0.043176040053367615,0.6573647260665894,0.3932771384716034,-0.03727566823363304,0.6995278000831604,0.3166954815387726,0.0032648248597979546,0.6883847713470459,0.24855923652648926,-0.04546767845749855,0.6891201138496399,0.3548536002635956,-0.03458497300744057,0.6925905346870422,0.4134274125099182,-0.010945778340101242,0.7543383836746216,0.33366209268569946,-0.0129469009116292,0.735116720199585,0.29040640592575073,-0.03988255187869072,0.7289859056472778,0.3661598563194275,-0.02699652500450611,0.7301828861236572,0.40759608149528503,-0.007974148727953434,A
0.720573902130127,0.5550393462181091,-7.655953027096984e-07,0.6296602487564087,0.5085859298706055,-0.023219184949994087,0.5598499774932861,0.40879616141319275,-0.028834961354732513,0.5312955975532532,0.2948927581310272,-0.03733625262975693,0.5402711033821106,0.2085409015417099,-0.03881528973579407,0.5955345034599304,0.31365734338760376,0.023909499868750572,0.5841939449310303,0.23380586504936218,-0.01761794276535511,0.5987319350242615,0.3188246190547943,-0.04037455841898918,0.6116705536842346,0.3760662376880646,-0.04798821732401848,0.6480862498283386,0.3089545667171478,0.019246680662035942,0.6359901428222656,0.2289603054523468,-0.02752065658569336,0.6473037004470825,0.33618441224098206,-0.039361029863357544,0.6576036214828491,0.39311400055885315,-0.03283252567052841,0.6988568305969238,0.31644687056541443,0.005158714950084686,0.6879931092262268,0.24986308813095093,-0.04281311854720116,0.6890087127685547,0.35610443353652954,-0.03116198070347309,0.6931993365287781,0.41224008798599243,-0.007223621942102909,0.7531809210777283,0.3337034583091736,-0.011180180124938488,0.7352065443992615,0.2900860905647278,-0.03730010241270065,0.7288196086883545,0.365989089012146,-0.02408681996166706,0.7299525737762451,0.4063566327095032,-0.0049429601058363914,A
0.7175976037979126,0.5531923770904541,-7.514883009207551e-07,0.6270752549171448,0.506628155708313,-0.02310720458626747,0.5583693981170654,0.40591156482696533,-0.029333511367440224,0.5313147306442261,0.2944149374961853,-0.03880564123392105,0.5400963425636292,0.20825320482254028,-0.04203008487820625,0.5965582132339478,0.31124448776245117,0.022664980962872505,0.5842080116271973,0.23433108627796173,-0.020130692049860954,0.5959004163742065,0.3161528408527374,-0.04444780945777893,0.607886791229248,0.3710741102695465,-0.05321256443858147,0.6486668586730957,0.3083427846431732,0.01677503064274788,0.6359495520591736,0.22586917877197266,-0.030484970659017563,0.6432700157165527,0.33027786016464233,-0.04333389550447464,0.6525876522064209,0.38730305433273315,-0.037640802562236786,0.6996039748191833,0.31641826033592224,0.0014549943152815104,0.6882851123809814,0.24707816541194916,-0.04732629656791687,0.6863985657691956,0.3530403673648834,-0.036646198481321335,0.689678966999054,0.4098963737487793,-0.01344337034970522,0.7540618181228638,0.33441123366355896,-0.016108842566609383,0.7353535890579224,0.29008063673973083,-0.04318053275346756,0.7272818088531494,0.3657603859901428,-0.030446359887719154,0.7278499603271484,0.40717700123786926,-0.011679762974381447,A
0.7175762057304382,0.5507715940475464,-7.465874318768329e-07,0.6274788975715637,0.5074498057365417,-0.023976968601346016,0.5563811659812927,0.4073752462863922,-0.03065641038119793,0.5286067128181458,0.29469531774520874,-0.04009713605046272,0.5407404899597168,0.20813970267772675,-0.04301411658525467,0.595349907875061,0.3115222156047821,0.021390041336417198,0.582076370716095,0.23349379003047943,-0.02083282545208931,0.5956295728683472,0.3146144449710846,-0.044630587100982666,0.6081114411354065,0.369697242975235,-0.05326274782419205,0.6483193039894104,0.30741479992866516,0.015990694984793663,0.6349964141845703,0.22541910409927368,-0.031715162098407745,0.6444822549819946,0.33011093735694885,-0.04464689642190933,0.6539891362190247,0.3876716196537018,-0.03884928300976753,0.6999136805534363,0.3153823912143707,0.0013232424389570951,0.687759518623352,0.24661876261234283,-0.047825612127780914,0.6877040863037109,0.3530822992324829,-0.03644794970750809,0.690997838973999,0.4100566804409027,-0.012633217498660088,0.7550134062767029,0.33329901099205017,-0.0155751658603549,0.7352355122566223,0.28953036665916443,-0.04294056445360184,0.7281191349029541,0.36590126156806946,-0.029679840430617332,0.728669285774231,0.4069007635116577,-0.010466502048075199,A
0.7184380888938904,0.5483525991439819,-7.519137170675094e-07,0.6291625499725342,0.5099131464958191,-0.027127817273139954,0.5570796728134155,0.40696656703948975,-0.034111328423023224,0.529150128364563,0.29208818078041077,-0.04257552698254585,0.5375474691390991,0.20596514642238617,-0.04396679252386093,0.5940863490104675,0.3115971088409424,0.015863195061683655,0.583672285079956,0.23214612901210785,-0.02609160915017128,0.5976719856262207,0.3169388175010681,-0.04897072911262512,0.611262321472168,0.37478116154670715,-0.05697879195213318,0.6472969651222229,0.30652084946632385,0.012872590683400631,0.6363720297813416,0.2242211550474167,-0.03601731359958649,0.6470731496810913,0.33204689621925354,-0.04850917309522629,0.6575798392295837,0.39350631833076477,-0.0420989990234375,0.6982060074806213,0.3135472536087036,0.0007525580585934222,0.6892574429512024,0.24547287821769714,-0.04864365980029106,0.6898419857025146,0.3526410460472107,-0.03760228678584099,0.6931821703910828,0.41157564520835876,-0.013999834656715393,0.7522872686386108,0.32906341552734375,-0.013821819797158241,0.7368669509887695,0.28887253999710083,-0.042372290045022964,0.7305207848548889,0.3653109073638916,-0.030810536816716194,0.7306470274925232,0.4061322510242462,-0.012677283026278019,A
0.7195028066635132,0.5495401620864868,-7.588545258840895e-07,0.6292361617088318,0.509780764579773,-0.027049770578742027,0.5575512051582336,0.4068678319454193,-0.03372065722942352,0.5289591550827026,0.2916715741157532,-0.04206390678882599,0.5377051830291748,0.20520137250423431,-0.043137770146131516,0.5937383770942688,0.31207042932510376,0.01804041862487793,0.5843367576599121,0.23161014914512634,-0.02436825819313526,0.5981066226959229,0.3179953396320343,-0.04727274551987648,0.6111029386520386,0.37609726190567017,-0.05504480376839638,0.6464877724647522,0.3071254789829254,0.015313456766307354,0.6368381977081299,0.22517332434654236,-0.03340781107544899,0.6474100947380066,0.3334560692310333,-0.04538734257221222,0.6572062969207764,0.3933471441268921,-0.03864933177828789,0.6970072388648987,0.3143892288208008,0.003098571440204978,0.6884482502937317,0.24628089368343353,-0.046316150575876236,0.6893355250358582,0.3537251055240631,-0.0348665826022625,0.6929874420166016,0.41159504652023315,-0.010929049924015999,0.751345157623291,0.3299579918384552,-0.011634455062448978,0.7363071441650391,0.28756558895111084,-0.039849475026130676,0.7303200960159302,0.36444827914237976,-0.027960121631622314,0.7306501865386963,0.40509915351867676,-0.009597369469702244,A
0.7186740040779114,0.5531514883041382,-7.349162842729129e-07,0.6263283491134644,0.503091037273407,-0.02340870536863804,0.5552457571029663,0.40428125858306885,-0.02989659085869789,0.5260369181632996,0.292755126953125,-0.039559315890073776,0.5370275974273682,0.20551437139511108,-0.042633283883333206,0.596360981464386,0.30836737155914307,0.025781739503145218,0.5845271348953247,0.2325838804244995,-0.015260200016200542,0.595939040184021,0.3144940137863159,-0.039837826043367386,0.6077309846878052,0.3711521625518799,-0.049182891845703125,0.6481543183326721,0.30496811866760254,0.021213117986917496,0.6355917453765869,0.22781246900558472,-0.025280259549617767,0.6444104909896851,0.3309747576713562,-0.0395168662071228,0.6541864275932312,0.391511470079422,-0.03506922721862793,0.69826740026474,0.312533974647522,0.007262041792273521,0.6865253448486328,0.2472539097070694,-0.040273360908031464,0.6862794160842896,0.3509654700756073,-0.030963176861405373,0.6901343464851379,0.41153180599212646,-0.00882231816649437,0.7515689730644226,0.3294829726219177,-0.008998868055641651,0.7326570749282837,0.28788086771965027,-0.03550850227475166,0.7250880599021912,0.36216405034065247,-0.023859456181526184,0.7256714105606079,0.40574175119400024,-0.0058725508861243725,A
0.7175344824790955,0.5559695363044739,-7.185606136772549e-07,0.626929521560669,0.502599835395813,-0.02367871068418026,0.5554420948028564,0.40416935086250305,-0.030391717329621315,0.5248960852622986,0.2933788597583771,-0.04024893417954445,0.537203848361969,0.20594319701194763,-0.04335308074951172,0.5962799787521362,0.3089805841445923,0.026922933757305145,0.5819299221038818,0.2326357364654541,-0.013120424002408981,0.5941808819770813,0.3145129084587097,-0.03716709837317467,0.6066054701805115,0.3701743483543396,-0.04645345360040665,0.6483721137046814,0.30474770069122314,0.022583257406949997,0.6331536173820496,0.22751346230506897,-0.023459969088435173,0.6422801613807678,0.3299787938594818,-0.037941575050354004,0.6532866358757019,0.38882845640182495,-0.033782683312892914,0.6990419626235962,0.31280460953712463,0.00892964843660593,0.685043215751648,0.24625630676746368,-0.03844352811574936,0.6849853992462158,0.3491734564304352,-0.02899283543229103,0.6900067329406738,0.4094589948654175,-0.006787113379687071,0.7528648376464844,0.3306022882461548,-0.007024687714874744,0.7310953736305237,0.2884230315685272,-0.03348798677325249,0.7233818769454956,0.3623581528663635,-0.021586215123534203,0.7253819704055786,0.4057666063308716,-0.00341878947801888,A
0.716057538986206,0.5544948577880859,-7.308815952455916e-07,0.625051736831665,0.5050131678581238,-0.021090392023324966,0.5543535351753235,0.4053923785686493,-0.02761903591454029,0.5274566411972046,0.2931899428367615,-0.037511564791202545,0.5395570993423462,0.20627819001674652,-0.041206441819667816,0.5926313996315002,0.3113979399204254,0.02296960912644863,0.5801634192466736,0.23267439007759094,-0.017204489558935165,0.5943033695220947,0.3112468123435974,-0.04117736592888832,0.6080060005187988,0.37021604180336,-0.050164852291345596,0.64649498462677,0.3078293204307556,0.017378730699419975,0.6331778764724731,0.22801066935062408,-0.028524233028292656,0.6450406908988953,0.3298664689064026,-0.042497821152210236,0.6567227840423584,0.39381274580955505,-0.03793014958500862,0.6987749934196472,0.3151375651359558,0.0032293626572936773,0.6858233213424683,0.2471180409193039,-0.043275076895952225,0.6875182390213013,0.34987086057662964,-0.03339189291000366,0.6919541358947754,0.4129927456378937,-0.011093788780272007,0.7536117434501648,0.33225205540657043,-0.012905169278383255,0.7318693995475769,0.28867343068122864,-0.03910043090581894,0.7258354425430298,0.3615575134754181,-0.02684958279132843,0.7281863689422607,0.40577083826065063,-0.008473528549075127,A
0.7167499661445618,0.5552074909210205,-7.352934972004732e-07,0.6250790357589722,0.5049709677696228,-0.021485811099410057,0.5553420782089233,0.40487140417099,-0.028045864775776863,0.5290600657463074,0.2929076552391052,-0.03803245723247528,0.5390533208847046,0.2060125172138214,-0.041646189987659454,0.5940669178962708,0.3111196756362915,0.023735901340842247,0.5824945569038391,0.23284268379211426,-0.01757940463721752,0.5957140326499939,0.3133160471916199,-0.042117055505514145,0.6089066863059998,0.3720484673976898,-0.05113012343645096,0.6472094655036926,0.3078991770744324,0.018163198605179787,0.6338871717453003,0.2280150055885315,-0.028272399678826332,0.6454365253448486,0.3307700455188751,-0.04207330197095871,0.6576833128929138,0.3934936225414276,-0.03718530759215355,0.698851466178894,0.3154635429382324,0.003705784445628524,0.6859791874885559,0.24746841192245483,-0.04306529462337494,0.68770831823349,0.35045844316482544,-0.032816603779792786,0.6931687593460083,0.41254639625549316,-0.0101101603358984,0.7531101107597351,0.33264997601509094,-0.012882436625659466,0.7317981719970703,0.2884576916694641,-0.038743756711483,0.7259940505027771,0.36101841926574707,-0.02617727406322956,0.7292858362197876,0.40454450249671936,-0.007510541472584009,A
0.7175316214561462,0.5510987043380737,-7.455086006302736e-07,0.6285588145256042,0.5046783685684204,-0.025109820067882538,0.5574365854263306,0.40533775091171265,-0.03254283592104912,0.5272916555404663,0.2946820557117462,-0.04252392798662186,0.5386202335357666,0.20827114582061768,-0.04568250849843025,0.5934220552444458,0.30756014585494995,0.021096551790833473,0.5792500972747803,0.231083482503891,-0.02036057971417904,0.5943877696990967,0.31438905000686646,-0.0442950613796711,0.6086755394935608,0.371675044298172,-0.053146786987781525,0.6466845273971558,0.30373415350914,0.016751257702708244,0.6322084665298462,0.2252696007490158,-0.030468858778476715,0.6436045169830322,0.33070939779281616,-0.043603021651506424,0.6551584005355835,0.39093640446662903,-0.03799262270331383,0.6977594494819641,0.3120554983615875,0.00308456108905375,0.6854502558708191,0.24606630206108093,-0.04535158723592758,0.6865805387496948,0.35091641545295715,-0.03499304875731468,0.6910467147827148,0.41045334935188293,-0.01198550220578909,0.7518428564071655,0.33031997084617615,-0.012973836623132229,0.7326464056968689,0.2886722981929779,-0.04087022319436073,0.7257230281829834,0.364535927772522,-0.029028192162513733,0.726629912853241,0.40822604298591614,-0.010691329836845398,A
0.7184479236602783,0.5530877113342285,-7.73618126004294e-07,0.6291999816894531,0.5073554515838623,-0.025305455550551414,0.5578015446662903,0.40492120385169983,-0.03254837170243263,0.5272374153137207,0.2938072681427002,-0.042212631553411484,0.5382697582244873,0.2075532078742981,-0.044690754264593124,0.5952906012535095,0.3076413571834564,0.01975240744650364,0.5809892416000366,0.23015591502189636,-0.021506590768694878,0.5955054759979248,0.315122127532959,-0.0443296916782856,0.6091139316558838,0.37174755334854126,-0.05248921737074852,0.6478689312934875,0.30382660031318665,0.015491090714931488,0.6329104900360107,0.22655782103538513,-0.030903412029147148,0.644358217716217,0.3328803777694702,-0.04271797835826874,0.6555636525154114,0.3909831941127777,-0.03667069971561432,0.6986813545227051,0.312156081199646,0.001843523234128952,0.6851209402084351,0.24612706899642944,-0.04590488597750664,0.6862309575080872,0.3516550064086914,-0.03465048968791962,0.6904166340827942,0.41019269824028015,-0.011554890312254429,0.7526270747184753,0.3306322991847992,-0.014277447015047073,0.7336354851722717,0.2885481119155884,-0.0419817790389061,0.7260155081748962,0.3646833598613739,-0.03015386126935482,0.7258282899856567,0.40828418731689453,-0.012079830281436443,A
0.7211294174194336,0.5527934432029724,-7.589035817545664e-07,0.630388617515564,0.5060045719146729,-0.02305872179567814,0.5588241219520569,0.4062329828739166,-0.029723869636654854,0.5281225442886353,0.29433122277259827,-0.03934874013066292,0.5386043190956116,0.2075815200805664,-0.04212016612291336,0.595553457736969,0.3116273581981659,0.022142257541418076,0.5835066437721252,0.2316811978816986,-0.019228577613830566,0.5961927771568298,0.31451934576034546,-0.0427057184278965,0.6083465218544006,0.37081995606422424,-0.05135249346494675,0.6483861804008484,0.3074725568294525,0.016856828704476357,0.6343377828598022,0.2272099107503891,-0.029365919530391693,0.6447314023971558,0.3321405351161957,-0.04160483926534653,0.6551522612571716,0.390092134475708,-0.035985711961984634,0.6995261311531067,0.31483691930770874,0.002362443134188652,0.6874403953552246,0.24846261739730835,-0.04487341642379761,0.6877058744430542,0.3533838391304016,-0.03365159034729004,0.6909722089767456,0.4113856852054596,-0.010691901668906212,0.7535946369171143,0.3321540653705597,-0.014427141286432743,0.7353941202163696,0.2896711826324463,-0.04077095910906792,0.7274228930473328,0.3643840551376343,-0.02818252518773079,0.7269268035888672,0.40677410364151,-0.009831245988607407,A
0.719507098197937,0.5492280125617981,-7.542184334852209e-07,0.6291054487228394,0.5041927099227905,-0.02335328608751297,0.5574429035186768,0.40476158261299133,-0.030348094180226326,0.5269504189491272,0.2940763533115387,-0.040399931371212006,0.5375643372535706,0.20736686885356903,-0.04388492554426193,0.5943843722343445,0.30939480662345886,0.02074005827307701,0.5833964347839355,0.23049741983413696,-0.022185184061527252,0.5954765677452087,0.3138819932937622,-0.04660191386938095,0.6071919798851013,0.37191879749298096,-0.055505894124507904,0.6474175453186035,0.3061000406742096,0.01527855172753334,0.6344739198684692,0.22628259658813477,-0.03272128477692604,0.6438854336738586,0.3317910432815552,-0.04578946903347969,0.6540552377700806,0.3912146985530853,-0.0402890220284462,0.6987106204032898,0.31381145119667053,0.0006131967529654503,0.6874128580093384,0.24822452664375305,-0.04796512424945831,0.6871969699859619,0.35400518774986267,-0.037181951105594635,0.6902510523796082,0.4123769998550415,-0.014066838659346104,0.7525714635848999,0.3309229910373688,-0.01630548946559429,0.7351362705230713,0.2886473536491394,-0.0432991199195385,0.7276736497879028,0.3634480834007263,-0.030691297724843025,0.7271839380264282,0.4054224193096161,-0.012088256888091564,A
0.7167234420776367,0.5493448376655579,-7.659481866539863e-07,0.6289074420928955,0.5051716566085815,-0.025815265253186226,0.5583348274230957,0.40340882539749146,-0.0337740033864975,0.5276111364364624,0.29140642285346985,-0.04403458535671234,0.5377748012542725,0.20398323237895966,-0.04736880585551262,0.5965479612350464,0.30730754137039185,0.018388528376817703,0.5851318836212158,0.22943177819252014,-0.024840058758854866,0.5982409715652466,0.31476885080337524,-0.04897163063287735,0.6112117171287537,0.3729308843612671,-0.0575932040810585,0.6486578583717346,0.30389589071273804,0.014328519813716412,0.6355804204940796,0.22413478791713715,-0.033876873552799225,0.6454738974571228,0.33052143454551697,-0.04628713056445122,0.6555923223495483,0.38972043991088867,-0.04017237573862076,0.6992136836051941,0.3122161328792572,0.000815055042039603,0.6875868439674377,0.24712567031383514,-0.048398733139038086,0.6879090666770935,0.353665828704834,-0.037572771310806274,0.6912165284156799,0.4114236831665039,-0.014130162075161934,0.7531182169914246,0.32931363582611084,-0.015042667277157307,0.7342543601989746,0.288815975189209,-0.04241291806101799,0.7271535396575928,0.36386385560035706,-0.030224595218896866,0.7270373106002808,0.40446728467941284,-0.011801416054368019,A
0.7172107100486755,0.5493606328964233,-7.545523317276093e-07,0.6284586191177368,0.5057245492935181,-0.024873090907931328,0.5571408271789551,0.40413641929626465,-0.03224600479006767,0.5267992615699768,0.29224976897239685,-0.04194791615009308,0.5382811427116394,0.2062149941921234,-0.04456285387277603,0.594885528087616,0.3079553246498108,0.018467852845788002,0.5816992521286011,0.22868338227272034,-0.022464469075202942,0.5958979725837708,0.31227028369903564,-0.044796790927648544,0.6089943051338196,0.368585467338562,-0.05270497128367424,0.647593080997467,0.3035276532173157,0.014131695963442326,0.6345047354698181,0.22406788170337677,-0.032612379640340805,0.6449926495552063,0.3307880461215973,-0.044340260326862335,0.6551122069358826,0.3888992369174957,-0.03799734637141228,0.6989889144897461,0.31157007813453674,0.0007580282399430871,0.6882965564727783,0.24653998017311096,-0.04719992354512215,0.6883732080459595,0.35335004329681396,-0.036019738763570786,0.6912292242050171,0.4107232093811035,-0.012703357264399529,0.753718912601471,0.32896581292152405,-0.014855483546853065,0.7357748746871948,0.28874441981315613,-0.04158481955528259,0.7276023626327515,0.363995760679245,-0.02921861596405506,0.7267100811004639,0.40462231636047363,-0.010880080051720142,A
0.7189932465553284,0.5532287359237671,-7.736521752121917e-07,0.6296222805976868,0.5101654529571533,-0.022673634812235832,0.5587875247001648,0.4069922864437103,-0.02931525930762291,0.5314539670944214,0.2953357994556427,-0.03877096623182297,0.5396848917007446,0.20862090587615967,-0.04172227904200554,0.5953350067138672,0.3123694658279419,0.017618687823414803,0.5841518044471741,0.23043356835842133,-0.02460433356463909,0.5960841178894043,0.3105596899986267,-0.04859275370836258,0.6078665256500244,0.3700648248195648,-0.05727437138557434,0.6482816338539124,0.30819064378738403,0.01192233245819807,0.6361575722694397,0.22747719287872314,-0.034425850957632065,0.6465464234352112,0.329924076795578,-0.04674433171749115,0.6564451456069946,0.39108210802078247,-0.04129555821418762,0.6999309062957764,0.3152013123035431,-0.002604237524792552,0.6872829794883728,0.24668794870376587,-0.04880891367793083,0.6886247992515564,0.35060399770736694,-0.03718923404812813,0.691878616809845,0.41017547249794006,-0.014539530500769615,0.7547999024391174,0.3322071433067322,-0.01947690173983574,0.736109733581543,0.28889426589012146,-0.045979589223861694,0.7287123799324036,0.36328229308128357,-0.033615533262491226,0.728029727935791,0.4060102701187134,-0.015588456764817238,A
0.7185060381889343,0.5528542995452881,-7.590347763652971e-07,0.6282014846801758,0.5072475671768188,-0.02256884053349495,0.5578357577323914,0.4063796103000641,-0.029348677024245262,0.5306993126869202,0.29503607749938965,-0.0390012189745903,0.5392802357673645,0.20895609259605408,-0.042221490293741226,0.5954886078834534,0.3127925992012024,0.017927953973412514,0.5836931467056274,0.23162846267223358,-0.02422550693154335,0.5963122248649597,0.31277433037757874,-0.048075515776872635,0.6090842485427856,0.37036433815956116,-0.05686077103018761,0.6488596796989441,0.30889564752578735,0.011881289072334766,0.6362172365188599,0.22703401744365692,-0.03510643541812897,0.6462320685386658,0.33029595017433167,-0.04779050126671791,0.6564494967460632,0.3904670774936676,-0.042534079402685165,0.7006165981292725,0.31613293290138245,-0.0029627082403749228,0.6883883476257324,0.24688223004341125,-0.050136808305978775,0.6890095472335815,0.3515450060367584,-0.038779452443122864,0.6921981573104858,0.41054290533065796,-0.016028428450226784,0.7554380893707275,0.33357858657836914,-0.020059309899806976,0.736860454082489,0.2901238203048706,-0.04700594022870064,0.7298628091812134,0.3645908534526825,-0.03459630906581879,0.72980797290802,0.40649494528770447,-0.016469869762659073,A
0.7186489105224609,0.5522103309631348,-7.545780817963532e-07,0.6287262439727783,0.5062136650085449,-0.023705212399363518,0.5575420260429382,0.4059583842754364,-0.030029423534870148,0.5289273858070374,0.29342585802078247,-0.03914675489068031,0.538705587387085,0.20704017579555511,-0.04140547290444374,0.5942025780677795,0.30911803245544434,0.021236879751086235,0.5799362063407898,0.23102939128875732,-0.019850466400384903,0.5936139822006226,0.31570351123809814,-0.04246249794960022,0.6074362993240356,0.3702433705329895,-0.0503658689558506,0.6477678418159485,0.30544665455818176,0.016423961147665977,0.6336293816566467,0.224944069981575,-0.031022271141409874,0.6434990763664246,0.33218228816986084,-0.043029703199863434,0.65562903881073,0.390004962682724,-0.03641290217638016,0.6993972659111023,0.3143923282623291,0.002535107545554638,0.6872090101242065,0.24709127843379974,-0.04562029615044594,0.6876558661460876,0.35356438159942627,-0.033799849450588226,0.693530261516571,0.41074761748313904,-0.009674759581685066,0.7541926503181458,0.33276239037513733,-0.013591873459517956,0.7345668077468872,0.2889665365219116,-0.03984656557440758,0.727012038230896,0.36429134011268616,-0.02662714757025242,0.7290001511573792,0.40486451983451843,-0.0075057316571474075,A
0.7200069427490234,0.5527470111846924,-7.76036984007078e-07,0.6293137073516846,0.5067416429519653,-0.023018021136522293,0.5582826137542725,0.4054376482963562,-0.02931138314306736,0.5298374891281128,0.2926587164402008,-0.03862103074789047,0.5390704870223999,0.20657148957252502,-0.041036542505025864,0.5956935882568359,0.3089699447154999,0.02148374542593956,0.582067608833313,0.23078380525112152,-0.02038080431520939,0.5950990915298462,0.31623750925064087,-0.04330813139677048,0.6087231636047363,0.3725450038909912,-0.051069390028715134,0.6484658718109131,0.3058669865131378,0.01629740558564663,0.6346982717514038,0.22584062814712524,-0.031195439398288727,0.644696056842804,0.3337354063987732,-0.04293975234031677,0.656833291053772,0.3924114406108856,-0.03614814579486847,0.6995038986206055,0.31433209776878357,0.001958576263859868,0.6869432926177979,0.24718227982521057,-0.045825351029634476,0.6877647042274475,0.3540463447570801,-0.03365915268659592,0.6938417553901672,0.4117963910102844,-0.00939906109124422,0.7537627816200256,0.3318707048892975,-0.01464373990893364,0.7339915037155151,0.288141667842865,-0.04027645289897919,0.7271249890327454,0.36325544118881226,-0.026725035160779953,0.72974693775177,0.40379032492637634,-0.007405013777315617,A
0.7198083996772766,0.5505071878433228,-7.611403702867392e-07,0.6291877031326294,0.5068318843841553,-0.023363713175058365,0.5583528280258179,0.40570005774497986,-0.029760878533124924,0.5304914712905884,0.29278239607810974,-0.03910753130912781,0.5410794019699097,0.20695553719997406,-0.041695162653923035,0.5952126383781433,0.31087782979011536,0.021569157019257545,0.5848577618598938,0.23115751147270203,-0.0207618810236454,0.5987386107444763,0.31401681900024414,-0.04498600587248802,0.6116374731063843,0.37208256125450134,-0.05376226454973221,0.6484287977218628,0.30685049295425415,0.016360964626073837,0.6362903118133545,0.22514574229717255,-0.030801987275481224,0.6472464203834534,0.3298630118370056,-0.04359729588031769,0.6570419669151306,0.39021870493888855,-0.03810199722647667,0.6999083161354065,0.3139236867427826,0.0019098963821306825,0.6882644891738892,0.24350780248641968,-0.045906249433755875,0.6894316077232361,0.34902888536453247,-0.034588661044836044,0.6924088001251221,0.4093813896179199,-0.011382585391402245,0.7543160915374756,0.33069872856140137,-0.014879440888762474,0.7359564900398254,0.28837695717811584,-0.04185375198721886,0.7292063236236572,0.363608717918396,-0.029347574338316917,0.7288963198661804,0.4067516326904297,-0.010872166603803635,A
0.7199738025665283,0.5494966506958008,-7.469277534255525e-07,0.6290788054466248,0.5059577226638794,-0.02264293096959591,0.5589088201522827,0.4055468738079071,-0.02898421697318554,0.5318238735198975,0.29346778988838196,-0.03842540085315704,0.5408922433853149,0.20720703899860382,-0.041459035128355026,0.595396876335144,0.31033849716186523,0.0214959979057312,0.5838421583175659,0.23202279210090637,-0.020608576014637947,0.5979319214820862,0.3123420178890228,-0.04516908898949623,0.6112667322158813,0.37077397108078003,-0.05409102886915207,0.6482020616531372,0.30626344680786133,0.015997763723134995,0.6355201005935669,0.22512127459049225,-0.030885115265846252,0.6465110182762146,0.32835909724235535,-0.04419141635298729,0.6567445397377014,0.3903506398200989,-0.03891054168343544,0.6996744275093079,0.313393235206604,0.0014685731148347259,0.6875697374343872,0.24465912580490112,-0.04615138843655586,0.6887642741203308,0.3489932119846344,-0.0358450785279274,0.6923814415931702,0.4101504981517792,-0.013135177083313465,0.7540298700332642,0.3305249512195587,-0.01526765525341034,0.7349392175674438,0.28901052474975586,-0.04232005402445793,0.7282413840293884,0.36342179775238037,-0.030241336673498154,0.7286465167999268,0.4072760343551636,-0.01189063023775816,A
0.7188233137130737,0.5486190319061279,-7.725601562924567e-07,0.6298576593399048,0.5055586695671082,-0.023929141461849213,0.5591514706611633,0.4046016335487366,-0.031216617673635483,0.5315067768096924,0.29221224784851074,-0.04108980670571327,0.5402458906173706,0.20567958056926727,-0.044533684849739075,0.5979671478271484,0.307025671005249,0.017213409766554832,0.5865483283996582,0.22941404581069946,-0.0258399099111557,0.5971372723579407,0.3133871853351593,-0.04971488192677498,0.6085023880004883,0.37192535400390625,-0.05811905115842819,0.6500199437141418,0.3048269748687744,0.012188364751636982,0.6373444199562073,0.22476468980312347,-0.03499817103147507,0.6454839110374451,0.32976293563842773,-0.04701203852891922,0.6549128890037537,0.38896483182907104,-0.0411311537027359,0.7008469700813293,0.31343865394592285,-0.0019299022387713194,0.6888348460197449,0.24602031707763672,-0.05073707550764084,0.6880711913108826,0.3518276810646057,-0.03996720910072327,0.6914035081863403,0.41030219197273254,-0.01695275492966175,0.7547057271003723,0.33122718334198,-0.018184594810009003,0.7348686456680298,0.28679829835891724,-0.04632902145385742,0.7283448576927185,0.36213967204093933,-0.03432440757751465,0.7297574281692505,0.404899001121521,-0.015989825129508972,A
